948916.024798 8864325.705530 12000.000000
956939.450914 8862289.656787 12000.000000
966303.614790 8860070.673521 12000.000000
973644.463580 8858824.383009 12000.000000
981258.105084 8857969.356243 12000.000000
984979.291087 8857488.363570 12000.000000
988805.279341 8856835.347784 12000.000000
993397.508893 8856143.160918 12000.000000
996365.073843 8855705.772742 12000.000000
1016300.610081 8840258.585655 12000.000000
1024397.909488 8837537.112276 12000.000000
1025126.217142 8837502.025915 12000.000000
1023791.512240 8835735.791678 12000.000000
1020625.363584 8831370.121451 12000.000000
1016756.295400 8825667.794574 12000.000000
1014701.136654 8822392.011302 12000.000000
1009653.596558 8815794.104424 12000.000000
1004868.307963 8810048.796712 12000.000000
1002168.681167 8806649.873160 12000.000000
999229.933683 8802405.893255 12000.000000
995593.489243 8796830.986566 12000.000000
992540.294082 8791104.241873 12000.000000
990575.611908 8786460.377015 12000.000000
988019.462705 8780301.497128 12000.000000
986284.505283 8774840.647141 12000.000000
984328.641941 8768072.678937 12000.000000
983617.079395 8765075.229379 12000.000000
983250.540875 8759661.981068 12000.000000
983956.136388 8757794.355395 12000.000000
983711.843569 8755579.018612 12000.000000
981751.582183 8752210.051021 12000.000000
979452.766454 8749033.528797 12000.000000
975878.972140 8743014.510300 12000.000000
972572.036385 8737383.684380 12000.000000
970101.689760 8731982.771373 12000.000000
967836.861700 8726225.189351 12000.000000
965469.885259 8720647.514640 12000.000000
961553.168416 8712311.877833 12000.000000
956364.113097 8703264.896110 12000.000000
951429.006703 8692940.403628 12000.000000
948973.106438 8687552.131899 12000.000000
948001.961104 8685846.334517 12000.000000
947175.500133 8682335.434792 12000.000000
947882.459538 8678907.962236 12000.000000
949405.402252 8676217.627612 12000.000000
952873.225548 8671777.170772 12000.000000
956666.033486 8666338.713084 12000.000000
964351.513396 8657407.742728 12000.000000
969502.547756 8650836.470529 12000.000000
975626.998451 8643390.088414 12000.000000
982604.633922 8635710.017915 12000.000000
987957.441104 8630905.589928 12000.000000
994612.701435 8624222.974930 12000.000000
1002791.635632 8616968.790743 12000.000000
1012414.570848 8608865.770488 12000.000000
1019096.238257 8603843.177494 12000.000000
1026027.219431 8599667.608130 12000.000000
1036746.727886 8594762.361063 12000.000000
1045076.770897 8591122.916603 12000.000000
1052432.338716 8588356.339875 12000.000000
1059900.037071 8585413.656485 12000.000000
1066598.064158 8582985.037408 12000.000000
1073282.068643 8581018.787743 12000.000000
1078908.854597 8579647.490838 12000.000000
1083473.867278 8578872.057930 12000.000000
1085529.524299 8578773.252187 12000.000000
1085958.487690 8578752.334901 12000.000000
1086937.839389 8577735.000335 12000.000000
1088765.888126 8577114.158232 12000.000000
1088901.761011 8575874.621600 12000.000000
1089389.973160 8572352.468915 12000.000000
1089660.217119 8570404.652751 12000.000000
1089494.196524 8564866.094224 12000.000000
1089482.452807 8561813.940658 12000.000000
1089690.854847 8550446.830597 12000.000000
1089254.067786 8542014.150250 12000.000000
1089549.196833 8534443.274540 12000.000000
1090599.944026 8526811.983737 12000.000000
1092096.694966 8520119.153423 12000.000000
1093174.524722 8515074.686637 12000.000000
1094447.464363 8509670.050072 12000.000000
1095609.862884 8504902.762293 12000.000000
1097586.800569 8497768.956065 12000.000000
1098797.233492 8494672.729728 12000.000000
1100725.479943 8489382.867107 12000.000000
1102543.347387 8484735.511724 12000.000000
1105729.414062 8478012.081299 12000.000000
1109513.816081 8473715.493592 12000.000000
1111934.193909 8462611.884788 12000.000000
1112650.628279 8456700.907676 12000.000000
1113350.788444 8454851.625844 12000.000000
1107139.575524 8455927.056176 12000.000000
1100559.130008 8457372.848316 12000.000000
1094599.116973 8458208.881800 12000.000000
1088240.505592 8457137.177408 12000.000000
1081802.583064 8455300.584419 12000.000000
1075747.126177 8452015.076435 12000.000000
1071552.340072 8449113.335138 12000.000000
1067362.113757 8446288.738841 12000.000000
1063172.197215 8443310.798169 12000.000000
1057205.511249 8439345.944763 12000.000000
1051174.619121 8436754.502972 12000.000000
1044843.080812 8434545.990278 12000.000000
1040991.784795 8434400.577556 12000.000000
1036299.217510 8434939.930533 12000.000000
1032225.969693 8435939.793455 12000.000000
1029003.062559 8437319.883695 12000.000000
1024860.655004 8439391.339524 12000.000000
1020030.461259 8441842.745696 12000.000000
1014433.172349 8444525.665655 12000.000000
1010064.697847 8446748.287100 12000.000000
1004404.482774 8451572.471571 12000.000000
1000505.701698 8455092.766615 12000.000000
996992.609119 8458763.982422 12000.000000
994011.756319 8461597.752679 12000.000000
990113.818183 8465043.163385 12000.000000
986595.946617 8467647.163364 12000.000000
983077.972025 8470174.660808 12000.000000
979019.429722 8471938.955693 12000.000000
974653.182538 8473478.003931 12000.000000
971205.572981 8474402.096302 12000.000000
967218.068241 8474641.137998 12000.000000
962846.329098 8474500.371282 12000.000000
958193.168939 8473162.611358 12000.000000
958007.747291 8472938.990779 12000.000000
954595.433118 8468843.037501 12000.000000
949237.875468 8463650.109256 12000.000000
943187.143064 8459248.328415 12000.000000
937858.052139 8455258.402583 12000.000000
934401.471190 8452570.821982 12000.000000
933636.318701 8452058.674701 12000.000000
932844.885598 8451528.433834 12000.000000
930707.645382 8448943.901129 12000.000000
927712.521797 8446586.840750 12000.000000
925097.132781 8443616.778893 12000.000000
922788.228940 8440494.995520 12000.000000
922091.403123 8438753.851499 12000.000000
919809.177726 8438194.179597 12000.000000
909476.718047 8438344.917785 12000.000000
904625.545979 8439286.996676 12000.000000
903101.313170 8439539.282842 12000.000000
903516.154195 8441440.460923 12000.000000
903234.709573 8444202.919385 12000.000000
902782.864725 8446511.130383 12000.000000
901995.250249 8447992.033625 12000.000000
900152.188342 8449890.220451 12000.000000
897464.690846 8451742.785381 12000.000000
895593.318613 8452880.381181 12000.000000
893164.693502 8453423.168493 12000.000000
891030.062276 8453650.111957 12000.000000
888347.878592 8453515.276865 12000.000000
885891.782729 8453296.190942 12000.000000
883274.657210 8452854.762093 12000.000000
879664.982738 8452445.303741 12000.000000
875218.207258 8452144.720915 12000.000000
869718.283475 8452338.887092 12000.000000
864964.032836 8451971.240146 12000.000000
859781.503764 8450322.690983 12000.000000
855840.767768 8449160.574988 12000.000000
853694.649686 8449007.734219 12000.000000
850665.678537 8449801.390943 12000.000000
846475.092592 8450179.737370 12000.000000
842526.442248 8448792.214084 12000.000000
839704.218675 8446828.503995 12000.000000
836958.258870 8444862.293608 12000.000000
833516.943997 8442691.490295 12000.000000
829852.769581 8440680.498739 12000.000000
826968.056690 8439099.630159 12000.000000
824038.170518 8438363.977395 12000.000000
822454.992643 8438955.882227 12000.000000
820926.766031 8441073.188268 12000.000000
820401.673456 8443461.211857 12000.000000
820383.437762 8445067.175349 12000.000000
820607.825179 8447047.668785 12000.000000
820829.368904 8448950.318716 12000.000000
821287.988977 8451074.624080 12000.000000
821598.218913 8453637.146785 12000.000000
821051.566842 8452993.336594 12000.000000
816688.537551 8446422.453190 12000.000000
813683.215564 8441482.813739 12000.000000
811793.088480 8437806.888540 12000.000000
809633.291338 8432992.373220 12000.000000
807639.992485 8428553.387800 12000.000000
806125.674715 8424709.494079 12000.000000
804765.293399 8420858.850309 12000.000000
803403.802481 8417008.893986 12000.000000
802132.904440 8413538.405149 12000.000000
801175.410863 8410286.978066 12000.000000
799286.093619 8406607.771080 12000.000000
797808.570668 8403756.436407 12000.000000
796172.462397 8400759.227163 12000.000000
793523.483652 8397183.707183 12000.000000
790917.855347 8394830.589518 12000.000000
788337.304468 8393163.157140 12000.000000
786155.267146 8391943.660839 12000.000000
782013.972458 8389338.918705 12000.000000
778561.502667 8386786.957649 12000.000000
773237.821253 8383153.968461 12000.000000
768448.043437 8379503.291802 12000.000000
762320.387426 8374755.493314 12000.000000
757138.867813 8370811.879869 12000.000000
751973.964779 8367328.296187 12000.000000
746330.164724 8363249.995495 12000.000000
741947.422343 8360271.316553 12000.000000
737406.391268 8357147.231771 12000.000000
733647.037031 8354529.833034 12000.000000
731740.289817 8352457.526661 12000.000000
730149.205545 8350678.813176 12000.000000
728389.598456 8348448.538564 12000.000000
725828.748052 8345177.704547 12000.000000
724363.124395 8342630.899711 12000.000000
723027.668398 8339469.815551 12000.000000
721354.166767 8335401.640389 12000.000000
720538.767414 8333467.146248 12000.000000
720279.756645 8332852.210610 12000.000000
708601.308423 8337510.944209 12000.000000
709256.610821 8338661.690744 12000.000000
709341.770262 8341026.152161 12000.000000
709092.356293 8344704.640681 12000.000000
708419.814974 8347250.195147 12000.000000
706956.111854 8351124.807830 12000.000000
703858.710560 8356280.134978 12000.000000
701715.841991 8358267.222163 12000.000000
699058.914404 8360805.870035 12000.000000
696887.658584 8366235.758929 12000.000000
696218.515311 8370998.056390 12000.000000
694703.179455 8375560.510564 12000.000000
692961.188448 8378068.908641 12000.000000
690309.083120 8380762.555979 12000.000000
687374.080525 8381935.801804 12000.000000
683455.764600 8383375.077885 12000.000000
679995.497024 8384798.291595 12000.000000
676665.857065 8385604.632276 12000.000000
670912.015718 8386956.720867 12000.000000
664233.053318 8388034.778957 12000.000000
657889.419812 8389943.365751 12000.000000
653756.550806 8391772.609378 12000.000000
647502.917670 8396200.250744 12000.000000
643041.091539 8399492.427205 12000.000000
638124.503195 8402877.978313 12000.000000
633237.274328 8404962.158569 12000.000000
627397.894337 8406012.060765 12000.000000
623585.722858 8406147.309884 12000.000000
620072.995759 8406119.684570 12000.000000
617786.030372 8406202.402800 12000.000000
615318.956266 8405526.123432 12000.000000
612614.742311 8404628.969747 12000.000000
610521.124068 8403710.534949 12000.000000
609034.035154 8402694.506778 12000.000000
607143.752265 8401080.074220 12000.000000
604760.791346 8398490.238466 12000.000000
603870.110720 8397068.305397 12000.000000
602249.713771 8394452.032298 12000.000000
600046.658432 8392620.162903 12000.000000
597938.657425 8391320.010584 12000.000000
594962.190485 8389208.267014 12000.000000
593807.444354 8386804.430780 12000.000000
593978.326765 8385192.967149 12000.000000
594296.341536 8383423.691527 12000.000000
594456.130444 8379368.329368 12000.000000
593946.405616 8377933.927607 12000.000000
592655.206734 8375991.902382 12000.000000
592004.505757 8374869.374622 12000.000000
591897.990538 8374032.033506 12000.000000
592256.903521 8373408.191755 12000.000000
592885.979799 8371781.259441 12000.000000
596250.539672 8369826.234643 12000.000000
598919.148461 8369731.141429 12000.000000
602951.405322 8369358.174222 12000.000000
605897.083628 8368488.645988 12000.000000
607688.304660 8367355.274730 12000.000000
608025.928717 8366120.341150 12000.000000
608276.150737 8364581.971015 12000.000000
607000.186130 8363220.725175 12000.000000
603570.720350 8363221.318599 12000.000000
599151.374851 8363456.473708 12000.000000
596396.399159 8363248.286622 12000.000000
594261.812116 8363324.317450 12000.000000
591969.178708 8363254.504978 12000.000000
589295.210563 8363196.379944 12000.000000
586400.930591 8363374.941654 12000.000000
584037.383333 8363459.816207 12000.000000
582055.319252 8363530.097087 12000.000000
580917.369694 8363724.252642 12000.000000
579852.623036 8363838.345957 12000.000000
576636.758080 8364982.217128 12000.000000
574276.195120 8366187.056922 12000.000000
572899.277490 8367568.958725 12000.000000
572385.325927 8368460.987130 12000.000000
570623.237878 8366155.181784 12000.000000
569650.834789 8364584.842921 12000.000000
568057.660232 8362731.411159 12000.000000
567802.934490 8362415.162139 12000.000000
567230.311123 8365206.340813 12000.000000
566855.679353 8367512.302273 12000.000000
566554.141106 8369740.138978 12000.000000
566167.360956 8371740.601392 12000.000000
565855.002452 8373663.220302 12000.000000
566160.837295 8375791.776095 12000.000000
566773.264915 8377985.769197 12000.000000
567776.042845 8380396.136633 12000.000000
569105.600949 8383406.377187 12000.000000
570641.947492 8385796.963462 12000.000000
571690.295630 8387363.489816 12000.000000
573673.172016 8389434.233382 12000.000000
576178.593636 8391178.196773 12000.000000
578906.897365 8392761.348194 12000.000000
581170.054141 8394134.344003 12000.000000
583980.240397 8395868.494962 12000.000000
586779.145453 8397296.084398 12000.000000
588751.029667 8399059.610204 12000.000000
589350.886984 8400874.416982 12000.000000
591050.568847 8403564.221066 12000.000000
592322.127178 8404970.497947 12000.000000
595657.639861 8406456.274761 12000.000000
597735.633200 8406917.835980 12000.000000
600058.141342 8407827.895798 12000.000000
603217.162449 8408633.143536 12000.000000
605969.989603 8408763.674643 12000.000000
609264.338446 8409104.298893 12000.000000
612095.934871 8409310.423533 12000.000000
614544.329399 8409452.423343 12000.000000
616830.951029 8409369.736357 12000.000000
619654.684224 8409345.143002 12000.000000
622410.276985 8409552.486407 12000.000000
624024.857740 8409878.454306 12000.000000
625958.570247 8410571.608576 12000.000000
627044.734695 8411069.825869 12000.000000
628673.178637 8411773.198825 12000.000000
629683.421449 8412274.103601 12000.000000
630622.527749 8412927.976634 12000.000000
631497.114683 8413890.723672 12000.000000
632069.288507 8414940.376647 12000.000000
632565.169604 8415992.560853 12000.000000
632519.189175 8416836.401905 12000.000000
632113.280128 8418302.490924 12000.000000
631651.117287 8420305.765719 12000.000000
630837.978900 8423162.162738 12000.000000
630027.039718 8426095.840751 12000.000000
629219.159113 8429104.174768 12000.000000
628168.834024 8431742.259932 12000.000000
627302.957719 8433148.286566 12000.000000
625542.138907 8435121.967517 12000.000000
623089.443433 8436967.617543 12000.000000
622330.223152 8437492.428266 12000.000000
623010.028311 8447772.301522 12000.000000
624032.273298 8461558.975873 12000.000000
625701.809253 8474122.122847 12000.000000
627916.120469 8488469.888917 12000.000000
628706.195932 8489082.762021 12000.000000
633373.574692 8492878.437761 12000.000000
637658.835521 8496678.175944 12000.000000
640949.400499 8499487.979728 12000.000000
642560.369472 8501846.128495 12000.000000
643179.382742 8503979.184098 12000.000000
643037.007801 8506649.925320 12000.000000
642059.639373 8510240.444639 12000.000000
640774.147104 8512915.529408 12000.000000
639792.171465 8515284.083974 12000.000000
638127.844415 8518647.322656 12000.000000
636539.771031 8522010.123841 12000.000000
634266.531906 8525681.861395 12000.000000
632449.818675 8529045.787520 12000.000000
629878.404536 8534473.925443 12000.000000
628290.194481 8537835.601578 12000.000000
626090.990415 8540895.809868 12000.000000
621154.564707 8546103.791891 12000.000000
618039.742648 8549091.844034 12000.000000
616067.491088 8551538.773127 12000.000000
614479.753742 8555054.761196 12000.000000
613955.274721 8557423.409471 12000.000000
613659.908208 8559865.526274 12000.000000
614207.609059 8563297.452366 12000.000000
614523.517802 8566041.068221 12000.000000
614767.039936 8569779.555722 12000.000000
615619.438978 8573133.607079 12000.000000
616548.275234 8576639.845422 12000.000000
617331.471119 8581825.453081 12000.000000
617119.768118 8586173.313401 12000.000000
616682.530619 8591287.296081 12000.000000
615781.162107 8594723.721843 12000.000000
614655.895768 8599304.393686 12000.000000
613684.726499 8604421.438705 12000.000000
612261.605457 8610989.978697 12000.000000
611288.651120 8615646.962712 12000.000000
609788.057775 8621755.129177 12000.000000
608890.482136 8626185.551417 12000.000000
607919.285573 8631299.721281 12000.000000
605052.552215 8639093.194167 12000.000000
602864.750391 8645050.298394 12000.000000
600522.519514 8650403.154648 12000.000000
598258.620334 8656515.633252 12000.000000
597132.850237 8661097.117255 12000.000000
596844.217926 8665217.290434 12000.000000
597469.637156 8669106.902005 12000.000000
598316.087114 8670935.895751 12000.000000
599386.153621 8671617.331015 12000.000000
600606.547825 8671535.518952 12000.000000
602279.592936 8670385.648163 12000.000000
604256.035486 8668851.216249 12000.000000
606160.540641 8668461.780352 12000.000000
607000.525974 8668686.154685 12000.000000
608074.994660 8670437.023747 12000.000000
608164.400163 8673641.200118 12000.000000
607950.708990 8677381.499568 12000.000000
607585.373752 8681579.484881 12000.000000
606764.188527 8685931.407073 12000.000000
606096.045720 8690434.953730 12000.000000
605429.285664 8695397.436252 12000.000000
605292.105930 8699289.047575 12000.000000
605688.654785 8703177.471463 12000.000000
606237.558589 8706912.895891 12000.000000
606706.900272 8709887.072976 12000.000000
607713.989901 8713926.246365 12000.000000
609565.232617 8719107.103318 12000.000000
610718.493804 8721545.532354 12000.000000
612412.135665 8725429.081343 12000.000000
613721.314119 8728704.694917 12000.000000
615182.870960 8731750.746820 12000.000000
617027.508347 8735481.296337 12000.000000
618180.808576 8737688.913659 12000.000000
619714.923821 8740049.092993 12000.000000
615255.994318 8740714.589925 12000.000000
611027.071327 8744624.575337 12000.000000
606006.994447 8752090.422905 12000.000000
602211.780357 8760202.205771 12000.000000
600326.379797 8768116.927027 12000.000000
599084.749008 8786002.174671 12000.000000
599043.474220 8796815.447841 12000.000000
600951.629491 8809656.088699 12000.000000
602112.749109 8817394.060487 12000.000000
603098.553185 8823434.600918 12000.000000
604118.388445 8828928.705821 12000.000000
605061.185155 8832806.066647 12000.000000
605215.234871 8836041.742206 12000.000000
605172.082216 8839117.980812 12000.000000
603806.071182 8842238.469040 12000.000000
999.0 999.0 999.0
757169.725075 8758900.980951 12000.000000
759539.629528 8759731.727173 12000.000000
762526.534872 8762009.530158 12000.000000
765286.970965 8764978.642889 12000.000000
768126.161851 8768555.940480 12000.000000
770357.073922 8772897.985202 12000.000000
772591.631442 8778077.838875 12000.000000
774680.716512 8785093.560165 12000.000000
775847.998832 8790813.911874 12000.000000
778319.520033 8797905.318822 12000.000000
780251.523705 8803622.356124 12000.000000
783335.357508 8810633.573170 12000.000000
786569.825199 8816956.416289 12000.000000
787664.789027 8823363.949741 12000.000000
788609.407402 8830309.043151 12000.000000
792387.426659 8838539.247373 12000.000000
793559.784220 8844793.653413 12000.000000
791739.601979 8848615.079560 12000.000000
790595.926239 8849383.079660 12000.000000
788988.349916 8848853.961743 12000.000000
787454.249498 8847792.158157 12000.000000
785918.681438 8846041.107249 12000.000000
784151.234912 8843679.621642 12000.000000
781156.347788 8840181.017890 12000.000000
778699.891733 8837364.346770 12000.000000
775476.889588 8833941.053647 12000.000000
772713.119646 8830515.196441 12000.000000
770868.912960 8827698.585033 12000.000000
769101.071025 8824955.910429 12000.000000
767780.964061 8822903.919893 12000.000000
766664.731221 8819754.245806 12000.000000
765864.086898 8817473.692915 12000.000000
765704.591336 8815733.074813 12000.000000
765311.811011 8812680.461966 12000.000000
765456.469232 8810544.282600 12000.000000
765752.259516 8807948.417375 12000.000000
765815.686085 8804513.430545 12000.000000
765647.146989 8800392.633979 12000.000000
764636.897357 8795663.090242 12000.000000
763552.958939 8791852.042903 12000.000000
762545.574298 8787809.308764 12000.000000
760924.944583 8783313.264001 12000.000000
758307.143208 8777519.036769 12000.000000
756151.421629 8772794.992549 12000.000000
753918.340369 8767767.199230 12000.000000
752530.149910 8763956.838544 12000.000000
752976.189033 8760596.288259 12000.000000
754801.936436 8758832.981809 12000.000000
757169.725075 8758900.980951 12000.000000
999.0 999.0 999.0
783966.980546 8715068.566894 12000.000000
785191.007779 8715522.189300 12000.000000
787181.159300 8716584.308746 12000.000000
788943.819287 8718104.176508 12000.000000
790554.518840 8719778.543672 12000.000000
792628.397736 8722747.030261 12000.000000
794552.603386 8726480.138770 12000.000000
796169.874357 8729832.561291 12000.000000
798478.929665 8734252.353316 12000.000000
800560.843864 8738975.768892 12000.000000
803711.786529 8743698.056774 12000.000000
807630.428520 8748875.777262 12000.000000
811699.780022 8753365.373162 12000.000000
814317.041655 8757706.471925 12000.000000
816864.072791 8763728.937120 12000.000000
819261.956156 8770360.398283 12000.000000
821276.342922 8776614.610847 12000.000000
822752.054175 8782103.015426 12000.000000
823384.226178 8786912.426452 12000.000000
822707.274328 8789738.978567 12000.000000
819437.989641 8794786.970248 12000.000000
817373.729808 8795098.728436 12000.000000
815766.365590 8794875.736630 12000.000000
813545.938351 8794272.373724 12000.000000
810480.219224 8792678.580224 12000.000000
807489.760433 8790628.662131 12000.000000
803961.824340 8787969.121939 12000.000000
801504.488068 8785229.952762 12000.000000
798816.091152 8781956.285499 12000.000000
795743.947408 8778151.370226 12000.000000
790298.216828 8772978.588208 12000.000000
786006.254258 8769634.857518 12000.000000
783392.378459 8765447.001958 12000.000000
781467.617119 8761637.643670 12000.000000
779695.759346 8757598.473278 12000.000000
778151.749999 8753328.740778 12000.000000
776379.663171 8749290.632329 12000.000000
774456.818160 8745633.334804 12000.000000
772075.577255 8742055.411997 12000.000000
770462.765005 8739694.796553 12000.000000
768006.584833 8736192.123036 12000.000000
766165.796172 8733910.132095 12000.000000
764397.569653 8730864.956286 12000.000000
763317.158258 8727737.530464 12000.000000
762232.114888 8723390.546482 12000.000000
761608.091000 8719729.684837 12000.000000
762438.048934 8717055.194289 12000.000000
763810.626374 8716517.508405 12000.000000
765185.101663 8716436.320845 12000.000000
767096.955060 8717189.942570 12000.000000
768321.711102 8718180.438586 12000.000000
770927.806709 8720688.866005 12000.000000
772845.438026 8722971.981842 12000.000000
775074.806202 8726932.028699 12000.000000
776843.756147 8730129.453390 12000.000000
778686.431868 8732796.254815 12000.000000
780529.474098 8735306.931633 12000.000000
781371.863554 8736068.740630 12000.000000
783132.212642 8736902.423550 12000.000000
784125.210742 8736897.547698 12000.000000
784884.588187 8735597.676916 12000.000000
784952.809692 8733538.247119 12000.000000
784176.393153 8730104.448201 12000.000000
782480.251369 8725988.902434 12000.000000
781633.097793 8724085.035135 12000.000000
780395.778562 8719968.176221 12000.000000
780084.361445 8718441.994552 12000.000000
780764.241235 8716378.314231 12000.000000
781981.513646 8715152.255462 12000.000000
783126.769306 8715073.129974 12000.000000
783966.980546 8715068.566894 12000.000000
999.0 999.0 999.0
817490.008716 8669993.009869 12000.000000
823993.331571 8671650.553249 12000.000000
828890.403933 8672932.974119 12000.000000
833558.487557 8674136.268915 12000.000000
837929.841483 8677175.367219 12000.000000
845133.691061 8681044.635074 12000.000000
847898.232021 8683553.673663 12000.000000
850742.868671 8686902.581328 12000.000000
853514.618819 8691093.545803 12000.000000
855986.329002 8696503.128632 12000.000000
857533.666515 8700545.659969 12000.000000
859466.373537 8704813.623471 12000.000000
863543.249616 8709382.128164 12000.000000
867543.174859 8713339.818595 12000.000000
871389.430524 8717068.255830 12000.000000
876471.893899 8722627.908363 12000.000000
879409.088019 8727961.767592 12000.000000
881345.157288 8732157.394421 12000.000000
882907.208137 8738030.260039 12000.000000
882936.541288 8744139.396422 12000.000000
881961.351243 8748724.124853 12000.000000
880598.739510 8752391.180314 12000.000000
878849.278936 8755374.373159 12000.000000
876485.987707 8758281.764091 12000.000000
874045.498373 8761035.844102 12000.000000
871223.414831 8764173.988461 12000.000000
868706.752219 8766851.693026 12000.000000
865346.216879 8769456.033786 12000.000000
860909.371679 8771223.579264 12000.000000
859302.096799 8771534.971772 12000.000000
856083.875557 8771543.321284 12000.000000
852635.065089 8771172.922584 12000.000000
849185.136991 8770419.147892 12000.000000
846195.240340 8769666.053613 12000.000000
843972.350727 8769061.512710 12000.000000
842131.864741 8768380.405668 12000.000000
840207.507574 8767217.175987 12000.000000
839201.917984 8763351.578495 12000.000000
837960.521843 8759309.045097 12000.000000
836637.149216 8753970.830233 12000.000000
835702.329398 8750002.917756 12000.000000
834385.610631 8746189.380864 12000.000000
833228.141815 8743752.523348 12000.000000
831378.880835 8740551.422114 12000.000000
830149.231765 8739180.808895 12000.000000
828305.583078 8737279.137776 12000.000000
825619.140834 8734770.221838 12000.000000
823622.786012 8732867.112244 12000.000000
821474.962170 8731118.626831 12000.000000
819402.994148 8729218.328701 12000.000000
818610.043283 8728402.521916 12000.000000
818162.392616 8724872.475474 12000.000000
817463.274455 8722049.989082 12000.000000
816229.476862 8719306.503508 12000.000000
814690.588722 8716715.580221 12000.000000
812845.985005 8714126.532220 12000.000000
810541.496533 8711159.798676 12000.000000
808235.537938 8707730.066365 12000.000000
804546.052198 8702174.468743 12000.000000
801242.429417 8697529.240898 12000.000000
799700.001375 8693489.570476 12000.000000
799143.205329 8687843.717253 12000.000000
799967.095484 8683337.170716 12000.000000
801705.133264 8678293.562688 12000.000000
804515.720343 8674083.575299 12000.000000
809242.141459 8671167.517932 12000.000000
813209.909054 8669703.955390 12000.000000
817490.008716 8669993.009869 12000.000000
999.0 999.0 999.0
748920.391174 8642880.330879 12000.000000
749684.199985 8643106.205156 12000.000000
750448.977475 8643408.891663 12000.000000
751599.424317 8644931.198976 12000.000000
752367.310586 8646149.819806 12000.000000
753598.428274 8648508.436700 12000.000000
754524.125427 8650946.615782 12000.000000
755833.882666 8653993.917731 12000.000000
757374.513131 8657649.405019 12000.000000
759148.008792 8661992.264835 12000.000000
760687.771673 8665265.815817 12000.000000
762381.322210 8668846.865641 12000.000000
764457.237123 8672652.414545 12000.000000
766531.792552 8675849.152976 12000.000000
768603.308861 8678436.080950 12000.000000
770980.580267 8681174.195700 12000.000000
773285.397499 8684673.682595 12000.000000
774441.933493 8687568.109371 12000.000000
775678.749097 8691150.783571 12000.000000
777301.341338 8695874.578384 12000.000000
778237.625422 8700753.497783 12000.000000
778940.646555 8704566.983562 12000.000000
778952.728820 8707466.035480 12000.000000
778421.489951 8708232.157964 12000.000000
777582.488531 8708464.345046 12000.000000
776895.892367 8708465.095383 12000.000000
776130.687819 8708087.284622 12000.000000
775135.047868 8707328.037831 12000.000000
773909.292614 8706263.917206 12000.000000
773217.259880 8705122.546612 12000.000000
771684.452280 8703523.865445 12000.000000
770607.438325 8701622.060152 12000.000000
769453.948174 8699641.942616 12000.000000
767762.868342 8696825.578157 12000.000000
